X_acc_mean,X_acc_std,X_acc_median,X_acc_min,X_acc_max,X_acc_var,X_acc_kurtosis,X_acc_skew,Y_acc_mean,Y_acc_std,Y_acc_median,Y_acc_min,Y_acc_max,Y_acc_var,Y_acc_kurtosis,Y_acc_skew,Z_acc_mean,Z_acc_std,Z_acc_median,Z_acc_min,Z_acc_max,Z_acc_var,Z_acc_kurtosis,Z_acc_skew,X_mag_mean,X_mag_std,X_mag_median,X_mag_min,X_mag_max,X_mag_var,X_mag_kurtosis,X_mag_skew,Y_mag_mean,Y_mag_std,Y_mag_median,Y_mag_min,Y_mag_max,Y_mag_var,Y_mag_kurtosis,Y_mag_skew,Z_mag_mean,Z_mag_std,Z_mag_median,Z_mag_min,Z_mag_max,Z_mag_var,Z_mag_kurtosis,Z_mag_skew,X_gyr_mean,X_gyr_std,X_gyr_median,X_gyr_min,X_gyr_max,X_gyr_var,X_gyr_kurtosis,X_gyr_skew,Y_gyr_mean,Y_gyr_std,Y_gyr_median,Y_gyr_min,Y_gyr_max,Y_gyr_var,Y_gyr_kurtosis,Y_gyr_skew,Z_gyr_mean,Z_gyr_std,Z_gyr_median,Z_gyr_min,Z_gyr_max,Z_gyr_var,Z_gyr_kurtosis,Z_gyr_skew,Acc_Mag_mean,Acc_Mag_std,Acc_Mag_median,Acc_Mag_min,Acc_Mag_max,Acc_Mag_var,Acc_Mag_kurtosis,Acc_Mag_skew,Gyr_Mag_mean,Gyr_Mag_std,Gyr_Mag_median,Gyr_Mag_min,Gyr_Mag_max,Gyr_Mag_var,Gyr_Mag_kurtosis,Gyr_Mag_skew,Mag_Mag_mean,Mag_Mag_std,Mag_Mag_median,Mag_Mag_min,Mag_Mag_max,Mag_Mag_var,Mag_Mag_kurtosis,Mag_Mag_skew,START_X_first,CURRENT_X_last,CURRENT_X_maxdev,CURRENT_X_dev20,CURRENT_X_dev50,CURRENT_X_dev80,START_Y_first,CURRENT_Y_last,CURRENT_Y_maxdev,CURRENT_Y_dev20,CURRENT_Y_dev50,CURRENT_Y_dev80,V_pairwise20,V_pairwise50,V_pairwise80,V_medianVelocityLastThree,A_pairwise20,A_pairwise50,A_pairwise80,A_averageAccFirstFive,pairwiseDisplacement_lengthOfTrajectory,CURRENT_PRESSURE_median,CURRENT_SIZE_median,distance,directionOfEndtoEnfLine,ratio,duration,averageVelocity,MeanResultantLength,AverageDirectionEnsemble,LABEL
-0.240346344,0.0213206119343521,-0.23004751,-0.28154168,-0.23004751,0.0004545684932552,3.2499999999999982,-1.6720819322526264,4.86637152,0.0095198408278406,4.861773,4.861773,4.8847656,9.062736938742235e-05,3.250000000000463,1.6720819322528857,8.592464000000001,0.0664408921846004,8.624558,8.464088,8.624558,0.0044143921542856,3.250000000000265,-1.6720819322527751,21.9587884,0.086090370973762,22.000374,21.792446,22.000374,0.0074115519743999,3.2499999999996425,-1.6720819322524276,-28.5746676,0.0737975430996383,-28.53902,-28.717258,-28.53902,0.0054460773675429,3.24999999999994,-1.672081932252594,15.607403799999998,0.816005698223907,16.001572,14.030731,16.001572,0.6658652995338861,3.250000000000033,-1.6720819322526457,-0.00607000548,0.0006395895822967,-0.0063789566,-0.0063789566,-0.004834201,4.090748337825189e-07,3.2499999999999964,1.6720819322526257,0.0018335708,0.0125932914585211,0.0079167085,-0.02249898,0.0079167085,0.0001585909897592,3.249999999999998,-1.6720819322526266,0.02653406392,0.0169821961508737,0.034737244,-0.0062786564,0.034737244,0.0002883949861067,3.2499999999999973,-1.672081932252626,9.87784589914653,0.0524241142085504,9.903169152132577,9.776552887202348,9.903169152132577,0.0027482877505511,3.2500000000000853,-1.6720819322526748,0.0337263198918504,0.005109608286867,0.0361944951821985,0.0238536187304581,0.0361944951821985,2.6108096845220748e-05,3.2500000000000084,-1.6720819322526326,39.27895183325141,0.3079090266604727,39.42768602354772,38.68401507206615,39.42768602354772,0.0948079686989996,3.2499999999999427,-1.6720819322525953,857.0,538.0,138.8416113333334,-90.23218866666656,11.384871333333422,85.64455933333338,644.0,739.0,49.854308666666725,-22.31477133333326,-6.283291333333295,22.541876666666724,1.0611914899791215,1.3049283719114757,1.6128016063619892,1.636680044864644,-0.0095506362584542,0.0051949248642147,0.0134427224652714,-0.0008672895810136,365.9797351932026,1.0,0.007874016,332.8453094156503,-1.2813539180816091,0.9094637691891316,228.0,1.6051742771631694,0.8307435051045067,3.0371986504515727,user
-0.32197068,0.0261466944539713,-0.30573204,-0.35986084,-0.30573204,0.0006836496308693,1.761904761904759,-1.0350983390135289,4.942271320000001,0.0246428759844305,4.957576,4.9065604,4.957576,0.000607271336784,1.7619047619048018,-1.035098339013572,8.51900745,0.0276512374923505,8.5361805,8.478937,8.5361805,0.0007645909348583,1.761904761904738,-1.035098339013507,21.921847,0.1114435176371131,21.852634,21.852634,22.083344,0.0124196576233335,1.761904761904856,1.0350983390136277,-27.8240152,0.1168603942648389,-27.751438,-27.993362,-27.751438,0.0136563517477336,1.7619047619047283,-1.035098339013497,14.3026626,0.3029431969708736,14.114517,14.114517,14.741669,0.0917745805909335,1.7619047619047596,1.035098339013529,-0.007018164,0.0,-0.007018164,-0.007018164,-0.007018164,0.0,0.0,0.0,0.0033889788,0.0,0.0033889788,0.0033889788,0.0033889788,0.0,0.0,0.0,0.021686733,0.0,0.021686733,0.021686733,0.021686733,0.0,0.0,0.0,9.854132254378044,0.0353761747865391,9.876102946235363,9.802867306710963,9.876102946235363,0.0012514737425277,1.761904761904762,-1.0350983390135315,0.0230446130679392,0.0,0.0230446130679392,0.0230446130679392,0.0230446130679392,0.0,0.0,0.0,38.20148113370836,0.2630165025852921,38.038132366732846,38.038132366732846,38.58262825665122,0.0691776806321989,1.761904761904792,1.0350983390135622,879.0,613.0,110.109867,-65.67266299999997,10.661091999999996,63.76154100000006,640.0,702.0,33.36286199999995,-15.71863800000001,-2.416438000000028,16.480131999999983,1.2249262173978352,1.4742243626452036,2.840593523083668,2.807249793505395,-0.0319214067356355,-0.0005159355242295,0.062678729284728,0.010511220108683,349.3455595526967,1.0,0.007874016,273.1300056749533,-1.341802092586398,0.7818333401021896,154.0,2.2684776594330955,0.8307435051045067,3.0371986504515727,user
-0.3509724333333333,0.0451909874328969,-0.38908082,-0.38908082,-0.30333695,0.0020422253451602,1.0499999999999998,0.2710523708715759,4.973915388888889,0.0108554140471979,4.9647613,4.9647613,4.985358,0.0001178400141361,1.0499999999999912,0.2710523708715402,8.508663555555554,0.0133806508727258,8.49738,8.49738,8.522768,0.0001790418177777,1.049999999999958,0.2710523708714049,21.883415555555555,0.3125679566714706,22.146996,21.55394,22.146996,0.0976987275377783,1.050000000000005,-0.2710523708715949,-28.78715888888889,0.4680956236001465,-28.392426,-29.280575,-28.392426,0.21911351283361,1.049999999999998,-0.2710523708715687,15.256419222222222,0.0339939578005328,15.227753,15.227753,15.292252,0.0011555891669444,1.0499999999999945,0.271052370871553,0.0069142202777777,0.0035092978413779,0.0039549205,0.0039549205,0.010613345,1.2315171339500066e-05,1.05,0.2710523708715754,-0.0191135415,0.026053031502494,0.0028563037,-0.046575848,0.0028563037,0.0006787604504699,1.0499999999999998,-0.2710523708715753,0.0120571680666666,0.0150197969957739,0.024722973,-0.0037750881,0.024722973,0.0002255943017942,1.05,-0.2710523708715751,9.862161980536328,0.01543333330342,9.849147451169038,9.849147451169038,9.87843014224544,0.0002381877768544,1.0500000000000005,0.2710523708715756,0.0352970476852193,0.011973972418245,0.025199707556769,0.025199707556769,0.0479187228457822,0.0001433760154728,1.0499999999999998,0.2710523708715742,39.250421444698304,0.183022251900726,39.096083530431805,39.096083530431805,39.44334383753143,0.0334971446908127,1.050000000000004,0.2710523708715919,836.0,625.0,81.1727166666667,-45.12716333333324,3.571166666666727,52.3540866666667,642.0,694.0,25.30521888888893,-12.476151111111085,-0.6303311111111043,12.187414888888975,1.037753617153745,1.329491631088063,2.305159506674685,2.1955838330203683,-0.0252253715324014,0.017121199008487,0.0536724192345176,-0.0193969473450919,249.2648123624998,1.0,0.007874016,217.3131381210073,-1.3291658654420686,0.8718163468856328,128.0,1.9473813465820295,0.8307435051045067,3.0371986504515727,user
-0.2865714,0.0,-0.2865714,-0.2865714,-0.2865714,0.0,0.0,0.0,4.98512,0.0,4.98512,4.98512,4.98512,0.0,0.0,0.0,8.46792,0.0,8.46792,8.46792,8.46792,0.0,0.0,0.0,21.091223,0.0,21.091223,21.091223,21.091223,0.0,0.0,0.0,-28.930935,0.0,-28.930935,-28.930935,-28.930935,0.0,0.0,0.0,14.352722,0.0,14.352722,14.352722,14.352722,0.0,0.0,0.0,-0.0004662727,0.0,-0.0004662727,-0.0004662727,-0.0004662727,0.0,0.0,0.0,-0.025961362,0.0,-0.025961362,-0.025961362,-0.025961362,0.0,0.0,0.0,-0.004680634,0.0,-0.004680634,-0.004680634,-0.004680634,0.0,0.0,0.0,9.830524589669563,0.0,9.830524589669563,9.830524589669563,9.830524589669563,0.0,0.0,0.0,0.0263840493815442,0.0,0.0263840493815442,0.0263840493815442,0.0263840493815442,0.0,0.0,0.0,38.572520223848976,0.0,38.572520223848976,38.572520223848976,38.572520223848976,0.0,0.0,0.0,793.0,548.0,106.5762116666666,-81.29138833333332,-4.805488333333358,71.88274166666667,660.0,731.0,32.34862666666652,-23.94007333333343,-1.827623333333463,28.931266666666488,2.252248998302599,3.0729621560591687,3.4442433835597788,3.242624231971725,-0.3646184666959608,0.0109745031849539,0.0361695045468896,0.0338089564633228,234.6976929567079,1.0,0.007874016,255.08037948850557,-1.2887271649113357,1.0868465568409205,71.0,3.305601309249407,0.8307435051045067,3.0371986504515727,user
-0.3039870628571428,0.0407868993953208,-0.2801047,-0.36369297,-0.2801047,0.001663571162284,1.9000000000000072,-1.229634091915159,5.018376771428571,0.0225556368210337,5.031584,4.9853587,5.031584,0.0005087567524023,1.8999999999999309,-1.22963409191508,8.428915,0.0266454876417499,8.413313,8.413313,8.46792,0.0007099820116666,1.8999999999997652,1.2296340919149118,21.407534,0.0168118305566831,21.39769,21.39769,21.432144,0.0002826376466666,1.8999999999997528,1.2296340919148985,-28.174253142857143,0.2998140686111019,-27.9987,-28.613136,-27.9987,0.0898884757371425,1.900000000000042,-1.2296340919151942,15.126669714285716,0.1276535849421054,15.201416,14.939804,15.201416,0.0162954377485713,1.8999999999999524,-1.2296340919151023,-0.0007630478571428,0.0123201260436794,-0.007976975,-0.007976975,0.01727177,0.0001517855057321,1.8999999999999997,1.2296340919151516,-0.0251243038571428,0.0025212095373604,-0.026600573,-0.026600573,-0.021433631,6.356497531277139e-06,1.8999999999999948,1.2296340919151465,-0.0028999785714285,0.0165048138575848,-0.012564208,-0.012564208,0.021260595,0.0002724088804735,1.9,1.2296340919151516,9.814553130975694,0.0127354865643323,9.807095993615391,9.807095993615391,9.833195974376444,0.0001621926180302,1.9000000000002448,1.2296340919154023,0.0317095000886198,0.002098327337905,0.0304808454073409,0.0304808454073409,0.034781136791817,4.402977616999737e-06,1.9000000000000017,1.2296340919151534,38.48312385569328,0.1795219609001436,38.37800655885029,38.37800655885029,38.74591709780075,0.0322281344454326,1.8999999999997896,1.2296340919149369,813.0,603.0,84.12876999999992,-51.70824000000002,7.679429999999911,49.13936999999998,634.0,690.0,27.415454285714304,-13.58719371428574,-1.6760957142856796,14.232902285714347,1.5741107463894342,1.781110036728463,2.4318997439706767,2.4206014503853828,-0.0144040239604475,-0.000882679186351,0.0359002813502687,-0.0078211689522691,282.43504791328013,1.0,0.007874016,217.33844574764032,-1.3101939350475555,0.7695165573586062,100.0,2.8243504791328014,0.8307435051045067,3.0371986504515727,user
-0.3131567833333333,0.0389596304739491,-0.28800845,-0.36345345,-0.28800845,0.0015178528066666,1.5,-0.968245836551854,5.016015666666667,0.010389406925646,5.022722,5.002603,5.022722,0.0001079397762666,1.5000000000001763,-0.9682458365521108,8.420577333333332,0.1032743919210694,8.353914,8.353914,8.553904,0.0106656000266666,1.4999999999999645,0.9682458365518029,21.50710933333333,0.0327416848110583,21.528244,21.46484,21.528244,0.0010720179242666,1.4999999999998876,-0.9682458365516912,-28.26147933333333,0.3095778868179482,-28.461311,-28.461311,-27.861816,0.0958384680066663,1.499999999999976,0.9682458365518194,15.041814,0.5342052405224056,15.386642,14.352158,15.386642,0.2853752390016012,1.5000000000000042,-0.9682458365518593,-0.0171212171666666,0.0053088839176482,-0.020548087,-0.020548087,-0.0102674775,2.8184248451064057e-05,1.4999999999999998,0.9682458365518526,0.0043833013333333,0.0284424125158891,-0.013976197,-0.013976197,0.041102298,0.000808970829724,1.4999999999999991,0.9682458365518536,-0.0055329125333333,0.0089123225468554,-0.011285792,-0.011285792,0.0059728464,7.942949317918788e-05,1.499999999999999,0.9682458365518536,9.806572113376996,0.0847762571822296,9.751849274673567,9.751849274673567,9.916017790783853,0.0071870137818275,1.4999999999999998,0.968245836551854,0.0324569957296832,0.0079994824792869,0.0272933519929238,0.0272933519929238,0.0427842832032021,6.399171993641932e-05,1.5,0.968245836551854,38.57034485194044,0.4519342892218602,38.86206718122983,37.986900193361656,38.86206718122983,0.2042446017744679,1.5000000000000002,-0.968245836551854,863.0,618.0,109.51541499999983,-63.02822500000013,2.2866149999998697,60.4241649999999,631.0,697.0,30.65038500000003,-16.32221500000003,0.6332550000000197,16.754935000000046,2.138237182816226,2.7292759098685457,3.070891285287303,2.965255758501966,-0.0208858163775823,0.0094707878574787,0.0582908814044423,0.0251554302317419,285.92101729039103,1.0,0.007874016,253.7341128031468,-1.3076552250916031,0.8874272874646562,92.0,3.107837144460772,0.8307435051045067,3.0371986504515727,user
-0.29687026,0.0,-0.29687026,-0.29687026,-0.29687026,0.0,0.0,0.0,5.0021243,0.0,5.0021243,5.0021243,5.0021243,0.0,0.0,0.0,8.428163,0.0,8.428163,8.428163,8.428163,0.0,0.0,0.0,21.775887,0.0,21.775887,21.775887,21.775887,0.0,0.0,0.0,-29.727325,0.0,-29.727325,-29.727325,-29.727325,0.0,0.0,0.0,16.086594,0.0,16.086594,16.086594,16.086594,0.0,0.0,0.0,0.0747473,0.0,0.0747473,0.0747473,0.0747473,0.0,0.0,0.0,-0.07629905,0.0,-0.07629905,-0.07629905,-0.07629905,0.0,0.0,0.0,-0.015920058,0.0,-0.015920058,-0.015920058,-0.015920058,0.0,0.0,0.0,9.80526955358658,0.0,9.80526955358658,9.80526955358658,9.80526955358658,0.0,0.0,0.0,0.1079914447302001,0.0,0.1079914447302001,0.1079914447302001,0.1079914447302001,0.0,0.0,0.0,40.20797946693206,0.0,40.20797946693206,40.20797946693206,40.20797946693206,0.0,0.0,0.0,880.0,708.0,67.60559999999998,-37.75470000000005,-14.043300000000045,34.946039999999975,633.0,657.0,9.95825000000002,-6.461119999999959,2.4308500000000777,6.947290000000044,4.146877201473027,4.881351346311105,39.36095053852445,4.881351346311105,-2.072725301724661,-0.1112839613391027,35.58474296036319,-0.1112839613391027,185.5598283746795,1.0,0.007874016,173.6663467687393,-1.4321565896607384,0.9359048684722584,28.0,6.627136727667126,0.8307435051045067,3.0371986504515727,user
-0.59338117,0.0,-0.59338117,-0.59338117,-0.59338117,0.0,0.0,0.0,5.210496,0.0,5.210496,5.210496,5.210496,0.0,0.0,0.0,8.287809,0.0,8.287809,8.287809,8.287809,0.0,0.0,0.0,25.147957,0.0,25.147957,25.147957,25.147957,0.0,0.0,0.0,-28.732265,0.0,-28.732265,-28.732265,-28.732265,0.0,0.0,0.0,15.626785,0.0,15.626785,15.626785,15.626785,0.0,0.0,0.0,-0.023584327,0.0,-0.023584327,-0.023584327,-0.023584327,0.0,0.0,0.0,-0.06575212,0.0,-0.06575212,-0.06575212,-0.06575212,0.0,0.0,0.0,0.048959643,0.0,0.048959643,0.048959643,0.048959643,0.0,0.0,0.0,9.807606629520148,0.0,9.807606629520148,9.807606629520148,9.807606629520148,0.0,0.0,0.0,0.0853030386752123,0.0,0.0853030386752123,0.0853030386752123,0.0853030386752123,0.0,0.0,0.0,41.2572321265048,0.0,41.2572321265048,41.2572321265048,41.2572321265048,0.0,0.0,0.0,864.0,635.0,92.04301666666665,-60.65218333333337,9.338516666666692,60.81231666666668,592.0,659.0,36.66790000000003,-17.958499999999958,-3.122099999999989,16.476400000000012,1.792483699023626,2.846007317299345,3.210756412953235,3.1843848336894096,-0.0015512693684603,0.0325081799160065,0.0439454132527471,0.0420674177579797,277.1162237784394,1.0,0.007874016,238.600083822282,-1.286163994815576,0.8610108804493818,92.0,3.01213286715695,0.8307435051045067,3.0371986504515727,user
-0.3955475457142857,0.0417218360627073,-0.37111774,-0.45662206,-0.37111774,0.0017407116044434,1.9,-1.2296340919151518,5.206698571428572,0.0248929662907496,5.2212744,5.170259,5.2212744,0.0006196597707523,1.8999999999998127,-1.2296340919149595,8.313710857142857,0.047916205631737,8.285654,8.285654,8.383853,0.0022959627621429,1.9000000000000008,1.2296340919151516,23.00153842857143,0.0045623328410333,22.998867,22.998867,23.008217,2.0814880952371535e-05,1.900000000002736,1.2296340919179556,-29.39596142857143,0.7995398033156023,-29.864124,-29.864124,-28.225555,0.639263897085952,1.9000000000000188,1.2296340919151705,15.700565857142855,0.280286796101439,15.864685,15.290268,15.864685,0.0785606880688096,1.899999999999956,-1.2296340919151063,0.0035211715714285,0.0168167159124495,-0.006325689,-0.006325689,0.028138323,0.00028280193408,1.900000000000001,1.229634091915152,-0.0198964882857142,0.0053543182018853,-0.023031656,-0.023031656,-0.012058569,2.866872340704024e-05,1.8999999999999972,1.229634091915151,0.0148456752857142,0.0086032959475963,0.009808101,0.009808101,0.027439611,7.401670116192854e-05,1.8999999999999997,1.2296340919151516,9.817699075597645,0.0292251819829264,9.800586561260202,9.800586561260202,9.860480361441256,0.0008541112619351,1.8999999999998571,1.229634091915006,0.0301888020189958,0.0074612171783408,0.0258199605858192,0.0258199605858192,0.0411109056019374,5.566976178236918e-05,1.9,1.2296340919151505,40.49587209922846,0.6837493741418438,40.89623473769058,39.494965503073146,40.89623473769058,0.4675132066393631,1.8999999999999888,-1.2296340919151396,870.0,615.0,115.40650857142862,-79.24703142857139,4.156108571428604,70.96032057142868,633.0,697.0,29.063498571428568,-18.3275814285714,0.0400585714285171,20.4319785714286,2.270290948779436,2.416830923964224,3.3208312822278083,2.416830923964224,-0.1077091116338824,0.0129916887244915,0.0590774776500172,0.0129916887244915,259.33124531828344,1.0,0.007874016,262.90872941003687,-1.3248951547046324,1.0137950368740285,93.0,2.78850801417509,0.8307435051045067,3.0371986504515727,user
-0.3708782,0.0,-0.3708782,-0.3708782,-0.3708782,0.0,0.0,0.0,5.1422367,0.0,5.1422367,5.1422367,5.1422367,0.0,0.0,0.0,8.498098,0.0,8.498098,8.498098,8.498098,0.0,0.0,0.0,23.026207,0.0,23.026207,23.026207,23.026207,0.0,0.0,0.0,-29.315872,0.0,-29.315872,-29.315872,-29.315872,0.0,0.0,0.0,15.596695000000002,0.0,15.596695,15.596695,15.596695,0.0,0.0,0.0,0.009494731,0.0,0.009494731,0.009494731,0.009494731,0.0,0.0,0.0,-0.0057197493,0.0,-0.0057197493,-0.0057197493,-0.0057197493,0.0,0.0,0.0,-0.010433513,0.0,-0.010433513,-0.010433513,-0.010433513,0.0,0.0,0.0,9.939709177620143,0.0,9.939709177620143,9.939709177620143,9.939709177620143,0.0,0.0,0.0,0.0152224716238323,0.0,0.0152224716238323,0.0152224716238323,0.0152224716238323,0.0,0.0,0.0,40.408952657180535,0.0,40.408952657180535,40.408952657180535,40.408952657180535,0.0,0.0,0.0,865.0,579.0,141.7271333333333,-106.82546666666669,-9.841966666666735,94.6932333333333,632.0,701.0,29.82476666666662,-30.34103333333337,4.7308016666665935,29.13909666666666,2.648169640869141,4.030778810835254,4.581898840044802,3.710752907675865,-0.8857212046461999,-0.0256219391873217,0.1208580749484788,-0.0135937721205976,325.09388242597186,1.0,0.007874016,294.2057103456696,-1.334061499993547,0.9049869168567454,71.0,4.578787076422139,0.8307435051045067,3.0371986504515727,user
-0.4041698,0.0,-0.4041698,-0.4041698,-0.4041698,0.0,0.0,0.0,5.170259,0.0,5.170259,5.170259,5.170259,0.0,0.0,0.0,8.343138,0.0,8.343138,8.343138,8.343138,0.0,0.0,0.0,22.42553,0.0,22.42553,22.42553,22.42553,0.0,0.0,0.0,-29.94088,0.0,-29.94088,-29.94088,-29.94088,0.0,0.0,0.0,14.5742035,0.0,14.5742035,14.5742035,14.5742035,0.0,0.0,0.0,0.031973574,0.0,0.031973574,0.031973574,0.031973574,0.0,0.0,0.0,-0.0034825176,0.0,-0.0034825176,-0.0034825176,-0.0034825176,0.0,0.0,0.0,-0.0061721215,0.0,-0.0061721215,-0.0061721215,-0.0061721215,0.0,0.0,0.0,9.823588094039623,0.0,9.823588094039623,9.823588094039623,9.823588094039623,0.0,0.0,0.0,0.0327495411720309,0.0,0.0327495411720309,0.0327495411720309,0.0327495411720309,0.0,0.0,0.0,40.14683173819215,0.0,40.14683173819215,40.14683173819215,40.14683173819215,0.0,0.0,0.0,898.0,654.0,111.89935000000004,-74.77325,-5.691349999999943,70.23483000000004,637.0,692.0,24.006200000000035,-18.94690799999994,3.4372000000000758,19.50224800000001,3.0382438931547537,3.8423396337858993,15.92518845236756,3.8423396337858993,-0.7924240854058269,-0.025524760686679,12.349246347987284,-0.025524760686679,278.0286933145721,1.0,0.007874016,250.12197024651792,-1.349091830834512,0.8996264639618349,61.0,4.557847431386428,0.8307435051045067,3.0371986504515727,user
-0.3507595699999999,0.0,-0.35075957,-0.35075957,-0.35075957,0.0,0.0,0.0,5.235645,0.0,5.235645,5.235645,5.235645,0.0,0.0,0.0,8.134524,0.0,8.134524,8.134524,8.134524,0.0,0.0,0.0,22.050003,0.0,22.050003,22.050003,22.050003,0.0,0.0,0.0,-28.81179,0.0,-28.81179,-28.81179,-28.81179,0.0,0.0,0.0,15.48671,0.0,15.48671,15.48671,15.48671,0.0,0.0,0.0,0.06148372,0.0,0.06148372,0.06148372,0.06148372,0.0,0.0,0.0,-0.006465491,0.0,-0.006465491,-0.006465491,-0.006465491,0.0,0.0,0.0,0.01023424,0.0,0.01023424,0.01023424,0.01023424,0.0,0.0,0.0,9.680159686107848,0.0,9.680159686107848,9.680159686107848,9.680159686107848,0.0,0.0,0.0,0.0626641050944404,0.0,0.0626641050944404,0.0626641050944404,0.0626641050944404,0.0,0.0,0.0,39.44819465993607,0.0,39.44819465993607,39.44819465993607,39.44819465993607,0.0,0.0,0.0,816.0,641.0,81.33445333333339,-43.66689066666663,-25.668906666666658,38.53310933333338,662.0,696.0,12.307433333333393,-8.461486666666588,5.385133333333442,9.538513333333412,3.51184965012633,3.6487896453755138,17.059515858150206,3.6487896453755138,-0.4571679104442811,-0.0253592583794785,14.060508051019568,-0.0253592583794785,166.24869624090726,1.0,0.007874016,178.27226368675525,-1.378901261526054,1.072322777367378,39.0,4.262787083100187,0.8307435051045067,3.0371986504515727,user
-0.38429064,0.0,-0.38429064,-0.38429064,-0.38429064,0.0,0.0,0.0,5.1441526,0.0,5.1441526,5.1441526,5.1441526,0.0,0.0,0.0,8.468878,0.0,8.468878,8.468878,8.468878,0.0,0.0,0.0,23.644058,0.0,23.644058,23.644058,23.644058,0.0,0.0,0.0,-29.514519,0.0,-29.514519,-29.514519,-29.514519,0.0,0.0,0.0,16.143616,0.0,16.143616,16.143616,16.143616,0.0,0.0,0.0,0.006298687,0.0,0.006298687,0.006298687,0.006298687,0.0,0.0,0.0,-0.012271638,0.0,-0.012271638,-0.012271638,-0.012271638,0.0,0.0,0.0,-0.005000238,0.0,-0.005000238,-0.005000238,-0.005000238,0.0,0.0,0.0,9.91624323254338,0.0,9.91624323254338,9.91624323254338,9.91624323254338,0.0,0.0,0.0,0.0146720461144196,0.0,0.0146720461144196,0.0146720461144196,0.0146720461144196,0.0,0.0,0.0,41.11890864388525,0.0,41.11890864388525,41.11890864388525,41.11890864388525,0.0,0.0,0.0,872.0,644.0,114.76002000000004,-72.26310000000001,-15.43888000000004,62.727620000000016,669.0,727.0,21.926506000000018,-18.830834000000003,6.243705999999975,19.957122000000027,3.0021989418919195,3.729497108508944,7.843616587704723,3.554834246039611,-0.4357830426756444,-0.0303694680369549,3.9415557301784143,-0.0303694680369549,223.67265063153144,1.0,0.007874016,235.26155657055403,-1.3216939757021515,1.0518119041657608,61.0,3.6667647644513353,0.8307435051045067,3.0371986504515727,user
